SKU编码,品类,仓库编码,日期,预测销量,预测下限,预测上限,集成预测,Prophet权重,XGBoost权重
SKU00712,家居用品,ALL,2026-01-01,17.832523364485983,13.933485021509602,21.73156170746236,17.832523364485983,1.0,0.0
SKU00712,家居用品,ALL,2026-01-02,14.720872274143304,10.821833931166925,18.61991061711969,14.720872274143304,1.0,0.0
SKU00712,家居用品,ALL,2026-01-03,17.49757009345794,13.59853175048156,21.39660843643432,17.49757009345794,1.0,0.0
SKU00712,家居用品,ALL,2026-01-04,15.404527518172378,11.505489175195995,19.30356586114876,15.404527518172378,1.0,0.0
SKU00712,家居用品,ALL,2026-01-05,15.255659397715473,11.356621054739092,19.15469774069185,15.255659397715473,1.0,0.0
SKU00712,家居用品,ALL,2026-01-06,14.162616822429907,10.263578479453528,18.06165516540629,14.162616822429907,1.0,0.0
SKU00712,家居用品,ALL,2026-01-07,15.892793354101766,11.993755011125383,19.791831697078145,15.892793354101766,1.0,0.0
SKU00712,家居用品,ALL,2026-01-08,23.13914849428868,19.2401101513123,27.03818683726506,23.13914849428868,1.0,0.0
SKU00712,家居用品,ALL,2026-01-09,10.995140186915888,7.096101843939508,14.894178529892269,10.995140186915888,1.0,0.0
SKU00712,家居用品,ALL,2026-01-10,20.860020768431983,16.960982425455605,24.75905911140836,20.860020768431983,1.0,0.0
SKU00712,家居用品,ALL,2026-01-11,8.976531671858774,5.077493328882394,12.875570014835157,8.976531671858774,1.0,0.0
SKU00712,家居用品,ALL,2026-01-12,15.101931464174456,11.202893121198075,19.00096980715084,15.101931464174456,1.0,0.0
SKU00712,家居用品,ALL,2026-01-13,14.943759086188994,11.044720743212611,18.842797429165373,14.943759086188994,1.0,0.0
SKU00712,家居用品,ALL,2026-01-14,23.482990654205608,19.583952311229226,27.38202899718199,23.482990654205608,1.0,0.0
SKU00712,家居用品,ALL,2026-01-15,18.069158878504677,14.170120535528293,21.968197221481056,18.069158878504677,1.0,0.0
SKU00712,家居用品,ALL,2026-01-16,12.766978193146418,8.867939850170037,16.666016536122797,12.766978193146418,1.0,0.0
SKU00712,家居用品,ALL,2026-01-17,15.152897196261682,11.2538588532853,19.051935539238062,15.152897196261682,1.0,0.0
SKU00712,家居用品,ALL,2026-01-18,16.650467289719625,12.751428946743244,20.549505632696004,16.650467289719625,1.0,0.0
SKU00712,家居用品,ALL,2026-01-19,10.70184839044652,6.802810047470141,14.600886733422902,10.70184839044652,1.0,0.0
SKU00712,家居用品,ALL,2026-01-20,16.278296988577363,12.379258645600984,20.177335331553746,16.278296988577363,1.0,0.0
SKU00712,家居用品,ALL,2026-01-21,11.264548286604365,7.365509943627982,15.163586629580744,11.264548286604365,1.0,0.0
SKU00712,家居用品,ALL,2026-01-22,15.110820353063344,11.211782010086964,19.009858696039725,15.110820353063344,1.0,0.0
SKU00712,家居用品,ALL,2026-01-23,14.148037383177568,10.248999040201188,18.04707572615395,14.148037383177568,1.0,0.0
SKU00712,家居用品,ALL,2026-01-24,10.097071651090342,6.198033308113962,13.996109994066725,10.097071651090342,1.0,0.0
SKU00712,家居用品,ALL,2026-01-25,13.04569055036345,9.146652207387069,16.94472889333983,13.04569055036345,1.0,0.0
SKU00712,家居用品,ALL,2026-01-26,17.436053997923153,13.537015654946773,21.335092340899536,17.436053997923153,1.0,0.0
SKU00712,家居用品,ALL,2026-01-27,8.985420560747663,5.086382217771282,12.884458903724044,8.985420560747663,1.0,0.0
SKU00712,家居用品,ALL,2026-01-28,11.09221183800623,7.19317349502985,14.991250180982613,11.09221183800623,1.0,0.0
SKU00712,家居用品,ALL,2026-01-29,2.1905295950155765,0.0,6.089567937991957,2.1905295950155765,1.0,0.0
SKU00712,家居用品,ALL,2026-01-30,3.604361370716511,0.0,7.503399713692891,3.604361370716511,1.0,0.0
SKU00713,家居用品,ALL,2026-01-01,3.982222222222222,1.366882856097818,6.597561588346626,3.982222222222222,1.0,0.0
SKU00713,家居用品,ALL,2026-01-02,3.964444444444444,1.34910507832004,6.579783810568848,3.964444444444444,1.0,0.0
SKU00713,家居用品,ALL,2026-01-03,3.9466666666666663,1.3313273005422626,6.562006032791071,3.9466666666666663,1.0,0.0
SKU00713,家居用品,ALL,2026-01-04,3.928888888888889,1.313549522764485,6.544228255013293,3.928888888888889,1.0,0.0
SKU00713,家居用品,ALL,2026-01-05,3.911111111111111,1.2957717449867068,6.526450477235516,3.911111111111111,1.0,0.0
SKU00713,家居用品,ALL,2026-01-06,3.893333333333333,1.2779939672089289,6.508672699457737,3.893333333333333,1.0,0.0
SKU00713,家居用品,ALL,2026-01-07,3.875555555555556,1.2602161894311514,6.49089492167996,3.875555555555556,1.0,0.0
SKU00713,家居用品,ALL,2026-01-08,3.8577777777777778,1.2424384116533735,6.473117143902182,3.8577777777777778,1.0,0.0
SKU00713,家居用品,ALL,2026-01-09,3.84,1.2246606338755957,6.455339366124404,3.84,1.0,0.0
SKU00713,家居用品,ALL,2026-01-10,3.822222222222222,1.2068828560978178,6.437561588346626,3.822222222222222,1.0,0.0
SKU00713,家居用品,ALL,2026-01-11,3.804444444444445,1.1891050783200403,6.419783810568848,3.804444444444445,1.0,0.0
SKU00713,家居用品,ALL,2026-01-12,3.786666666666666,1.1713273005422624,6.402006032791071,3.786666666666666,1.0,0.0
SKU00713,家居用品,ALL,2026-01-13,3.7688888888888887,1.1535495227644843,6.3842282550132925,3.7688888888888887,1.0,0.0
SKU00713,家居用品,ALL,2026-01-14,3.751111111111111,1.1357717449867066,6.366450477235516,3.751111111111111,1.0,0.0
SKU00713,家居用品,ALL,2026-01-15,3.733333333333333,1.1179939672089292,6.348672699457738,3.733333333333333,1.0,0.0
SKU00713,家居用品,ALL,2026-01-16,3.715555555555556,1.1002161894311513,6.33089492167996,3.715555555555556,1.0,0.0
SKU00713,家居用品,ALL,2026-01-17,3.6977777777777776,1.0824384116533734,6.313117143902182,3.6977777777777776,1.0,0.0
SKU00713,家居用品,ALL,2026-01-18,3.68,1.0646606338755955,6.295339366124404,3.68,1.0,0.0
SKU00713,家居用品,ALL,2026-01-19,3.662222222222222,1.0468828560978176,6.277561588346626,3.662222222222222,1.0,0.0
SKU00713,家居用品,ALL,2026-01-20,3.644444444444445,1.0291050783200402,6.259783810568848,3.644444444444445,1.0,0.0
SKU00713,家居用品,ALL,2026-01-21,3.6266666666666665,1.0113273005422625,6.242006032791071,3.6266666666666665,1.0,0.0
SKU00713,家居用品,ALL,2026-01-22,3.6088888888888886,0.9935495227644844,6.224228255013292,3.6088888888888886,1.0,0.0
SKU00713,家居用品,ALL,2026-01-23,3.5911111111111107,0.9757717449867064,6.206450477235515,3.5911111111111107,1.0,0.0
SKU00713,家居用品,ALL,2026-01-24,3.5733333333333333,0.957993967208929,6.1886726994577375,3.5733333333333333,1.0,0.0
SKU00713,家居用品,ALL,2026-01-25,3.555555555555556,0.9402161894311512,6.17089492167996,3.555555555555556,1.0,0.0
SKU00713,家居用品,ALL,2026-01-26,3.537777777777777,0.9224384116533731,6.153117143902182,3.537777777777777,1.0,0.0
SKU00713,家居用品,ALL,2026-01-27,3.52,0.9046606338755954,6.135339366124404,3.52,1.0,0.0
SKU00713,家居用品,ALL,2026-01-28,3.5022222222222217,0.8868828560978175,6.117561588346626,3.5022222222222217,1.0,0.0
SKU00713,家居用品,ALL,2026-01-29,3.484444444444444,0.86910507832004,6.099783810568848,3.484444444444444,1.0,0.0
SKU00713,家居用品,ALL,2026-01-30,3.4666666666666663,0.8513273005422621,6.082006032791071,3.4666666666666663,1.0,0.0
SKU00714,家居用品,ALL,2026-01-01,0.9977777777777778,0.2087910858748027,1.7867644696807528,0.9977777777777778,1.0,0.0
SKU00714,家居用品,ALL,2026-01-02,0.0,0.0,0.788986691902975,0.0,1.0,0.0
SKU00714,家居用品,ALL,2026-01-03,0.9933333333333332,0.2043466414303583,1.7823200252363085,0.9933333333333332,1.0,0.0
SKU00714,家居用品,ALL,2026-01-04,0.991111111111111,0.202124419208136,1.780097803014086,0.991111111111111,1.0,0.0
SKU00714,家居用品,ALL,2026-01-05,0.0,0.0,0.788986691902975,0.0,1.0,0.0
SKU00714,家居用品,ALL,2026-01-06,0.0,0.0,0.788986691902975,0.0,1.0,0.0
SKU00714,家居用品,ALL,2026-01-07,0.9844444444444445,0.1954577525414694,1.7734311363474196,0.9844444444444445,1.0,0.0
SKU00714,家居用品,ALL,2026-01-08,0.9822222222222222,0.1932355303192472,1.7712089141251972,0.9822222222222222,1.0,0.0
SKU00714,家居用品,ALL,2026-01-09,0.0,0.0,0.788986691902975,0.0,1.0,0.0
SKU00714,家居用品,ALL,2026-01-10,0.9777777777777776,0.1887910858748027,1.7667644696807527,0.9777777777777776,1.0,0.0
SKU00714,家居用品,ALL,2026-01-11,0.0,0.0,0.788986691902975,0.0,1.0,0.0
SKU00714,家居用品,ALL,2026-01-12,0.9733333333333332,0.1843466414303582,1.7623200252363085,0.9733333333333332,1.0,0.0
SKU00714,家居用品,ALL,2026-01-13,0.971111111111111,0.182124419208136,1.760097803014086,0.971111111111111,1.0,0.0
SKU00714,家居用品,ALL,2026-01-14,0.9688888888888888,0.1799021969859138,1.7578755807918638,0.9688888888888888,1.0,0.0
SKU00714,家居用品,ALL,2026-01-15,0.9666666666666666,0.1776799747636915,1.7556533585696417,0.9666666666666666,1.0,0.0
SKU00714,家居用品,ALL,2026-01-16,0.0,0.0,0.788986691902975,0.0,1.0,0.0
SKU00714,家居用品,ALL,2026-01-17,0.9622222222222222,0.1732355303192472,1.7512089141251972,0.9622222222222222,1.0,0.0
SKU00714,家居用品,ALL,2026-01-18,0.96,0.1710133080970249,1.7489866919029748,0.96,1.0,0.0
SKU00714,家居用品,ALL,2026-01-19,0.9577777777777776,0.1687910858748027,1.7467644696807527,0.9577777777777776,1.0,0.0
SKU00714,家居用品,ALL,2026-01-20,0.9555555555555556,0.1665688636525805,1.7445422474585306,0.9555555555555556,1.0,0.0
SKU00714,家居用品,ALL,2026-01-21,0.9533333333333333,0.1643466414303582,1.7423200252363082,0.9533333333333333,1.0,0.0
SKU00714,家居用品,ALL,2026-01-22,0.951111111111111,0.162124419208136,1.740097803014086,0.951111111111111,1.0,0.0
SKU00714,家居用品,ALL,2026-01-23,0.0,0.0,0.788986691902975,0.0,1.0,0.0
SKU00714,家居用品,ALL,2026-01-24,0.9466666666666664,0.1576799747636915,1.7356533585696416,0.9466666666666664,1.0,0.0
SKU00714,家居用品,ALL,2026-01-25,0.9444444444444444,0.1554577525414694,1.7334311363474195,0.9444444444444444,1.0,0.0
SKU00714,家居用品,ALL,2026-01-26,0.9422222222222222,0.1532355303192472,1.7312089141251972,0.9422222222222222,1.0,0.0
SKU00714,家居用品,ALL,2026-01-27,1.88,1.091013308097025,2.6689866919029748,1.88,1.0,0.0
SKU00714,家居用品,ALL,2026-01-28,0.9377777777777776,0.1487910858748027,1.7267644696807527,0.9377777777777776,1.0,0.0
SKU00714,家居用品,ALL,2026-01-29,0.0,0.0,0.788986691902975,0.0,1.0,0.0
SKU00714,家居用品,ALL,2026-01-30,0.0,0.0,0.788986691902975,0.0,1.0,0.0
SKU00716,家居用品,ALL,2026-01-01,8.95111111111111,5.02173457023341,12.880487651988812,8.95111111111111,1.0,0.0
SKU00716,家居用品,ALL,2026-01-02,8.902222222222223,4.9728456813445225,12.831598763099922,8.902222222222223,1.0,0.0
SKU00716,家居用品,ALL,2026-01-03,8.853333333333333,4.923956792455633,12.782709874211031,8.853333333333333,1.0,0.0
SKU00716,家居用品,ALL,2026-01-04,8.804444444444444,4.875067903566744,12.733820985322144,8.804444444444444,1.0,0.0
SKU00716,家居用品,ALL,2026-01-05,8.755555555555556,4.826179014677856,12.684932096433258,8.755555555555556,1.0,0.0
SKU00716,家居用品,ALL,2026-01-06,8.706666666666667,4.777290125788967,12.636043207544368,8.706666666666667,1.0,0.0
SKU00716,家居用品,ALL,2026-01-07,8.657777777777778,4.728401236900077,12.58715431865548,8.657777777777778,1.0,0.0
SKU00716,家居用品,ALL,2026-01-08,8.608888888888888,4.679512348011188,12.53826542976659,8.608888888888888,1.0,0.0
SKU00716,家居用品,ALL,2026-01-09,8.56,4.6306234591223,12.4893765408777,8.56,1.0,0.0
SKU00716,家居用品,ALL,2026-01-10,8.511111111111111,4.581734570233411,12.44048765198881,8.511111111111111,1.0,0.0
SKU00716,家居用品,ALL,2026-01-11,8.462222222222222,4.532845681344521,12.39159876309992,8.462222222222222,1.0,0.0
SKU00716,家居用品,ALL,2026-01-12,8.413333333333334,4.483956792455634,12.342709874211035,8.413333333333334,1.0,0.0
SKU00716,家居用品,ALL,2026-01-13,8.364444444444445,4.435067903566744,12.293820985322146,8.364444444444445,1.0,0.0
SKU00716,家居用品,ALL,2026-01-14,8.315555555555555,4.386179014677855,12.244932096433256,8.315555555555555,1.0,0.0
SKU00716,家居用品,ALL,2026-01-15,8.266666666666666,4.337290125788965,12.196043207544369,8.266666666666666,1.0,0.0
SKU00716,家居用品,ALL,2026-01-16,8.217777777777778,4.288401236900078,12.147154318655478,8.217777777777778,1.0,0.0
SKU00716,家居用品,ALL,2026-01-17,8.168888888888889,4.239512348011188,12.098265429766588,8.168888888888889,1.0,0.0
SKU00716,家居用品,ALL,2026-01-18,8.12,4.190623459122299,12.0493765408777,8.12,1.0,0.0
SKU00716,家居用品,ALL,2026-01-19,8.071111111111112,4.141734570233411,12.000487651988813,8.071111111111112,1.0,0.0
SKU00716,家居用品,ALL,2026-01-20,8.022222222222222,4.092845681344522,11.951598763099923,8.022222222222222,1.0,0.0
SKU00716,家居用品,ALL,2026-01-21,7.973333333333334,4.043956792455633,11.902709874211034,7.973333333333334,1.0,0.0
SKU00716,家居用品,ALL,2026-01-22,7.924444444444444,3.995067903566744,11.853820985322145,7.924444444444444,1.0,0.0
SKU00716,家居用品,ALL,2026-01-23,7.875555555555556,3.9461790146778553,11.804932096433255,7.875555555555556,1.0,0.0
SKU00716,家居用品,ALL,2026-01-24,7.826666666666666,3.897290125788966,11.756043207544366,7.826666666666666,1.0,0.0
SKU00716,家居用品,ALL,2026-01-25,7.777777777777778,3.848401236900077,11.707154318655478,7.777777777777778,1.0,0.0
SKU00716,家居用品,ALL,2026-01-26,7.728888888888889,3.7995123480111888,11.65826542976659,7.728888888888889,1.0,0.0
SKU00716,家居用品,ALL,2026-01-27,7.68,3.7506234591222993,11.6093765408777,7.68,1.0,0.0
SKU00716,家居用品,ALL,2026-01-28,7.631111111111111,3.701734570233411,11.560487651988812,7.631111111111111,1.0,0.0
SKU00716,家居用品,ALL,2026-01-29,7.582222222222223,3.652845681344522,11.511598763099922,7.582222222222223,1.0,0.0
SKU00716,家居用品,ALL,2026-01-30,7.533333333333333,3.603956792455633,11.462709874211033,7.533333333333333,1.0,0.0
SKU00717,家居用品,ALL,2026-01-01,8.962307692307691,6.020794476291146,11.903820908324237,8.962307692307691,1.0,0.0
SKU00717,家居用品,ALL,2026-01-02,10.907863247863247,7.966350031846701,13.849376463879793,10.907863247863247,1.0,0.0
SKU00717,家居用品,ALL,2026-01-03,5.924615384615384,2.9831021685988386,8.86612860063193,5.924615384615384,1.0,0.0
SKU00717,家居用品,ALL,2026-01-04,11.798974358974355,8.857461142957812,14.740487574990905,11.798974358974355,1.0,0.0
SKU00717,家居用品,ALL,2026-01-05,9.79059829059829,6.849085074581744,12.732111506614835,9.79059829059829,1.0,0.0
SKU00717,家居用品,ALL,2026-01-06,16.572820512820513,13.631307296803968,19.51433372883706,16.572820512820513,1.0,0.0
SKU00717,家居用品,ALL,2026-01-07,7.765470085470086,4.82395686945354,10.70698330148663,7.765470085470086,1.0,0.0
SKU00717,家居用品,ALL,2026-01-08,6.765470085470085,3.8239568694535393,9.70698330148663,6.765470085470085,1.0,0.0
SKU00717,家居用品,ALL,2026-01-09,6.7361538461538455,3.7946406301373,9.677667062170393,6.7361538461538455,1.0,0.0
SKU00717,家居用品,ALL,2026-01-10,5.748717948717948,2.8072047327014022,8.690231164734493,5.748717948717948,1.0,0.0
SKU00717,家居用品,ALL,2026-01-11,11.447179487179486,8.50566627116294,14.388692703196032,11.447179487179486,1.0,0.0
SKU00717,家居用品,ALL,2026-01-12,8.547692307692307,5.606179091675761,11.489205523708852,8.547692307692307,1.0,0.0
SKU00717,家居用品,ALL,2026-01-13,8.51,5.568486783983454,11.451513216016544,8.51,1.0,0.0
SKU00717,家居用品,ALL,2026-01-14,7.53094017094017,4.589426954923624,10.472453386956715,7.53094017094017,1.0,0.0
SKU00717,家居用品,ALL,2026-01-15,4.685897435897436,1.7443842198808903,7.627410651913982,4.685897435897436,1.0,0.0
SKU00717,家居用品,ALL,2026-01-16,6.530940170940171,3.589426954923625,9.472453386956715,6.530940170940171,1.0,0.0
SKU00717,家居用品,ALL,2026-01-17,10.216837606837608,7.275324390821062,13.158350822854151,10.216837606837608,1.0,0.0
SKU00717,家居用品,ALL,2026-01-18,5.547692307692307,2.606179091675761,8.489205523708852,5.547692307692307,1.0,0.0
SKU00717,家居用品,ALL,2026-01-19,7.363418803418803,4.421905587402257,10.304932019435348,7.363418803418803,1.0,0.0
SKU00717,家居用品,ALL,2026-01-20,6.413675213675213,3.4721619976586675,9.355188429691758,6.413675213675213,1.0,0.0
SKU00717,家居用品,ALL,2026-01-21,5.472307692307692,2.5307944762911463,8.413820908324237,5.472307692307692,1.0,0.0
SKU00717,家居用品,ALL,2026-01-22,9.078632478632478,6.137119262615933,12.020145694649024,9.078632478632478,1.0,0.0
SKU00717,家居用品,ALL,2026-01-23,6.325726495726495,3.3842132797099493,9.26723971174304,6.325726495726495,1.0,0.0
SKU00717,家居用品,ALL,2026-01-24,7.195897435897435,4.254384219880889,10.13741065191398,7.195897435897435,1.0,0.0
SKU00717,家居用品,ALL,2026-01-25,7.162393162393161,4.220879946376615,10.103906378409707,7.162393162393161,1.0,0.0
SKU00717,家居用品,ALL,2026-01-26,7.128888888888889,4.187375672872343,10.070402104905432,7.128888888888889,1.0,0.0
SKU00717,家居用品,ALL,2026-01-27,3.9911538461538463,1.0496406301373007,6.932667062170392,3.9911538461538463,1.0,0.0
SKU00717,家居用品,ALL,2026-01-28,5.296410256410256,2.35489704039371,8.2379234724268,5.296410256410256,1.0,0.0
SKU00717,家居用品,ALL,2026-01-29,0.8785470085470085,0.0,3.820060224563554,0.8785470085470085,1.0,0.0
SKU00717,家居用品,ALL,2026-01-30,1.7487179487179485,0.0,4.690231164734494,1.7487179487179485,1.0,0.0
SKU00718,家居用品,ALL,2026-01-01,21.831082621082626,17.931082621082624,25.73108262108262,21.831082621082626,1.0,0.0
SKU00718,家居用品,ALL,2026-01-02,23.63145299145299,19.73145299145299,27.531452991452987,23.63145299145299,1.0,0.0
SKU00718,家居用品,ALL,2026-01-03,11.723589743589743,7.823589743589743,15.623589743589744,11.723589743589743,1.0,0.0
SKU00718,家居用品,ALL,2026-01-04,31.986495726495725,28.086495726495727,35.886495726495724,31.986495726495725,1.0,0.0
SKU00718,家居用品,ALL,2026-01-05,25.001851851851853,21.10185185185185,28.90185185185185,25.001851851851853,1.0,0.0
SKU00718,家居用品,ALL,2026-01-06,17.17076923076923,13.27076923076923,21.07076923076923,17.17076923076923,1.0,0.0
SKU00718,家居用品,ALL,2026-01-07,20.817578347578348,16.91757834757835,24.717578347578343,20.817578347578348,1.0,0.0
SKU00718,家居用品,ALL,2026-01-08,30.97299145299145,27.07299145299145,34.87299145299145,30.97299145299145,1.0,0.0
SKU00718,家居用品,ALL,2026-01-09,21.410641025641027,17.51064102564103,25.310641025641026,21.410641025641027,1.0,0.0
SKU00718,家居用品,ALL,2026-01-10,13.848290598290598,9.948290598290598,17.7482905982906,13.848290598290598,1.0,0.0
SKU00718,家居用品,ALL,2026-01-11,7.324330484330484,3.424330484330484,11.224330484330483,7.324330484330484,1.0,0.0
SKU00718,家居用品,ALL,2026-01-12,15.433675213675214,11.533675213675211,19.33367521367521,15.433675213675214,1.0,0.0
SKU00718,家居用品,ALL,2026-01-13,20.70425925925926,16.80425925925926,24.60425925925926,20.70425925925926,1.0,0.0
SKU00718,家居用品,ALL,2026-01-14,13.38760683760684,9.48760683760684,17.287606837606837,13.38760683760684,1.0,0.0
SKU00718,家居用品,ALL,2026-01-15,13.272435897435898,9.372435897435896,17.172435897435896,13.272435897435898,1.0,0.0
SKU00718,家居用品,ALL,2026-01-16,9.648660968660968,5.748660968660968,13.548660968660968,9.648660968660968,1.0,0.0
SKU00718,家居用品,ALL,2026-01-17,13.91156695156695,10.01156695156695,17.811566951566952,13.91156695156695,1.0,0.0
SKU00718,家居用品,ALL,2026-01-18,13.788717948717949,9.888717948717948,17.68871794871795,13.788717948717949,1.0,0.0
SKU00718,家居用品,ALL,2026-01-19,11.103518518518518,7.203518518518518,15.003518518518518,11.103518518518518,1.0,0.0
